user_id,item_id,rating
11227,2131,5
11227,6617,5
11227,2838,5
11227,20880,5
11227,3020,5
11227,14640,5
11227,2488,5
11227,4159,5
11227,2912,5
11227,10027,5
11227,800,5
11227,13688,4
11227,49,5
11227,16397,4
11227,17465,5
11227,2851,4
11227,456,5
11227,3442,5
11227,14769,5
1298,6869,1
1298,3126,4
1298,4430,1
1298,119,3
1298,20760,5
1298,4434,1
1298,5094,1
11177,3150,5
11177,3611,5
11177,24638,5
11177,13118,5
10654,8701,3
10654,15462,4
10654,9720,5
10654,2852,2
10654,10881,1
10654,18763,1
7339,27848,5
7339,265,5
7339,1843,5
7339,1238,5
6459,4937,5
6459,21642,5
6459,17194,5
6459,6346,5
6459,15014,5
6459,6613,5
6459,1144,5
3728,12871,5
3728,6232,5
3728,2884,5
3728,3503,5
4670,6059,5
4670,18923,5
4670,1926,5
10979,3969,5
10979,9289,5
10979,19906,5
10979,15539,5
4373,13262,5
4373,5605,2
4047,1131,4
4047,10613,4
4047,9777,4
4047,3402,4
4047,16583,5
920,2193,5
920,5832,5
920,25110,3
1599,6715,4
1599,259,5
2809,111,5
2809,2502,5
2809,2131,5
9815,4874,4
9815,1895,4
9815,9164,5
9815,1662,2
9815,8572,1
9815,11918,5
7934,5699,5
7934,332,5
7934,3126,5
3497,3340,5
3497,8646,5
3497,25390,5
3497,14246,5
181,744,1
181,3126,3
181,688,5
1433,9011,5
1433,664,5
1433,12278,5
1433,11707,5
1433,240,5
1433,6611,5
2798,1917,5
2798,13983,5
2798,1902,5
2798,56,5
2798,12743,5
2798,4180,5
2798,4188,5
2798,23,5
2798,10033,5
2798,12317,5
2798,11683,5
2798,5328,4
2798,4870,5
320,12223,1
320,3126,5
320,1966,1
320,12346,5
320,28573,1
7408,6017,4
7408,8561,1
7408,7515,3
7747,48,5
7747,3813,1
7747,1024,5
7157,3623,5
7157,3616,1
7157,3058,5
8662,28169,5
8662,4849,5
8662,2030,4
1847,9057,5
1847,1570,5
1847,13714,5
6561,4869,5
6561,4867,5
6561,25396,5
6561,15863,3
1038,5058,5
1038,16424,5
1038,4231,5
5543,12414,5
5543,2356,5
5543,23891,5
3153,4036,5
3153,78,5
3153,2098,5
3153,697,5
3153,6911,3
6803,3123,5
6803,3058,5
6803,14008,3
6803,4635,5
6803,21771,5
1270,9979,2
1270,4591,3
1270,797,2
1270,7494,2
7626,14562,3
7626,4929,2
5618,3135,5
5618,3058,5
5618,1211,5
8000,1028,5
8000,364,5
8000,1032,5
8000,6747,4
8000,9156,5
8000,6281,5
8000,808,5
8000,20943,4
1278,17923,3
1278,21472,5
1278,6513,5
1278,22380,5
1278,21810,2
1278,8509,5
7531,16499,4
7531,1991,5
3152,2928,5
3152,13247,5
3152,3058,5
7005,9227,5
7005,2016,5
7005,18062,4
7005,43,3
7005,5511,5
10258,12710,5
10258,1520,5
10258,18744,5
10258,27791,5
10258,21542,5
2757,10929,4
2757,14586,5
10648,17572,4
10648,23835,1
10930,26226,5
10930,252,5
10930,19354,5
10930,23481,4
5671,189,5
5671,3636,4
5671,697,5
5671,16921,5
4994,20988,5
4994,3580,5
4994,10234,5
11407,1256,5
11407,5141,5
11407,23263,5
11407,4380,5
5028,2591,5
5028,1965,5
5028,597,5
5028,852,5
5028,1128,4
5028,2559,4
5028,20675,4
5028,17107,5
64,212,5
64,3637,5
64,200,5
64,21,3
64,1274,4
64,26254,2
64,12000,1
64,13824,4
64,22,3
64,9030,1
64,597,3
1902,16776,3
1902,22623,5
1902,8413,5
1902,2016,5
1902,27085,5
5298,28026,3
5298,13297,4
5298,5244,4
5298,28453,5
5298,16005,4
5298,5835,4
5298,2761,4
5298,5990,4
10910,7212,5
10910,21,5
10910,2560,5
478,14111,5
478,8659,5
478,13102,4
478,1743,2
478,8145,5
478,7850,4
478,7185,2
478,19242,5
478,1918,4
478,8973,5
478,15029,4
478,21,5
478,2794,5
2575,1511,5
2575,28326,5
2575,7522,4
2575,7330,5
2575,8814,3
2575,6055,3
2215,3056,5
2215,12137,5
2215,982,5
2215,10782,5
6295,2195,5
6295,2051,5
6295,8286,5
6295,21,5
6295,2240,5
6295,17919,5
11018,43,5
11018,6815,3
11018,614,4
11018,1918,4
11018,1035,5
11018,20095,5
11018,7324,4
5033,24118,4
5033,7398,5
5033,195,5
5033,259,5
5033,697,1
1103,19992,4
1103,26541,5
1103,12475,5
5373,8140,4
5373,4717,4
2128,1512,5
2128,17162,4
2128,7378,5
2128,1966,5
2128,18946,5
2128,2275,5
2128,19286,5
2128,1918,5
491,3537,5
491,8325,5
491,1955,5
491,2207,5
491,16524,5
491,7415,5
1388,5515,2
1388,6269,5
1388,18336,3
1388,20035,5
6790,101,5
6790,6460,5
6790,973,5
6790,6334,5
790,9608,4
790,19167,5
790,9607,4
790,27530,5
790,18580,5
10151,24819,4
10151,1918,4
10151,943,3
10151,259,4
8320,34,4
8320,2541,4
8320,21,4
9690,18542,5
9690,3455,5
9690,1069,5
6008,22,5
6008,25,5
6008,597,5
4783,24219,5
4783,832,5
4783,8361,4
4783,16673,4
4783,27896,4
1013,15137,4
1013,1266,4
1013,10591,5
1013,18384,5
2307,21178,5
2307,23147,5
2307,9424,5
2307,5160,3
2977,21,5
2977,597,5
2977,13961,5
2977,15857,5
2977,4948,5
2977,28520,5
2977,2180,5
2977,230,4
2977,3818,5
2977,11954,5
2977,440,5
6254,161,4
6254,20766,4
6254,12019,4
6254,6733,4
6254,9309,4
6254,2281,4
6254,4310,4
6254,1934,4
6254,7929,4
1241,24860,5
1241,19804,1
1241,1856,1
10323,10026,5
10323,27726,5
10323,17137,1
10323,7675,5
10323,21317,5
10323,14533,5
10323,3608,5
10323,21036,1
10323,7671,5
10323,21504,5
10323,28651,5
10323,17440,5
10323,8491,5
10323,4162,5
10323,13521,4
10323,4371,5
10323,21042,5
10323,3442,5
10323,27754,3
10323,7681,5
10323,8005,2
10323,8128,1
10323,16385,5
10323,11086,1
10323,24286,5
10323,4372,5
2842,8282,3
2842,452,5
2842,3738,5
2842,1535,1
1446,1856,5
1446,9371,5
1446,4794,5
1446,1914,5
1446,18462,3
2483,744,5
2483,504,5
2483,10335,1
2483,4124,2
2483,800,1
2483,19821,3
4737,7059,5
4737,27178,5
4737,4420,5
4737,7263,5
4737,22699,5
4737,26723,5
4737,15793,5
4995,20067,5
6472,16947,3
6472,1932,5
6472,1918,5
6472,2079,5
11197,1335,5
11197,5663,4
11197,744,5
11197,4719,5
11197,11074,5
11197,2057,5
10015,19025,4
10015,7285,5
10015,571,5
8906,12701,5
8906,8758,5
8906,9141,5
8906,3960,5
11281,3373,5
11281,14427,5
11281,2550,5
7138,8303,5
7138,1980,5
7138,2258,5
7138,875,5
898,5320,2
898,4565,1
898,27425,5
898,13,5
898,20203,5
898,10591,5
898,13716,5
898,4898,5
898,3077,5
898,23543,5
898,10635,5
6085,6044,5
6085,10706,5
6085,14033,5
6085,25119,5
8467,13146,5
8467,7622,5
2041,79,5
2041,2794,5
2041,6190,5
2041,14800,5
2041,9675,5
11096,18442,5
11096,2955,5
11096,1211,5
11096,12132,5
11096,13750,5
11096,1758,5
11096,1630,4
5782,870,3
5782,20686,1
5782,2955,5
8884,1586,5
8884,5586,5
8884,12444,5
8884,24149,4
3344,422,5
3344,164,5
3344,1955,5
3344,220,5
3344,3543,5
3344,2599,5
6474,21038,5
6474,3589,5
6474,15101,5
7973,1932,5
7973,6616,5
5068,1746,5
5068,18832,5
5068,239,5
2427,15558,5
2427,22840,5
2427,8992,5
2427,22526,3
2427,7707,5
8687,22460,4
8687,2000,2
8687,26440,1
8687,1943,5
8687,15249,4
8687,5149,3
8687,2392,5
8687,4400,5
8687,19354,4
8687,73,4
8687,26744,3
8687,6911,5
8687,4028,3
8687,2028,5
5839,4477,4
5839,5900,5
5839,4788,5
5839,16834,4
5839,1918,4
5839,19167,4
5839,1019,4
1981,2225,5
1981,8798,5
2517,28101,3
2517,6734,5
2517,1393,3
2517,13439,4
2517,3681,3
2517,26044,5
2517,28274,5
2517,4904,4
2517,903,4
4732,5954,5
4732,17908,5
4732,14622,5
4732,11104,5
9189,12497,5
9189,571,5
9189,7860,5
8734,6056,5
8734,870,5
8734,2599,5
8734,3528,5
10626,8454,4
10626,6816,4
10626,9531,5
10626,20752,5
10626,26,5
10626,6042,5
10626,17764,5
10626,1918,5
990,13598,5
990,7822,1
990,7315,5
990,8423,5
990,2203,5
990,10229,5
990,13452,5
990,723,3
2007,8128,4
2007,3414,4
2007,799,5
2007,1114,4
2007,111,4
2007,15393,5
2007,8143,4
2007,21026,5
2007,19615,4
8236,597,4
8236,3018,4
8236,1918,4
8236,674,5
8236,6917,5
8236,1032,4
121,22,5
121,2421,5
121,2527,5
6522,23450,5
6522,6615,5
6522,1646,5
8145,5233,5
8145,21674,5
8145,1139,1
8145,189,3
8145,3507,5
8145,9290,5
8145,9505,3
8145,11367,5
8145,13358,5
8145,20898,5
8145,14377,1
3577,15825,5
3577,4366,5
3577,7369,5
464,16167,5
464,1743,5
464,879,5
464,1535,5
464,2155,5
11156,3816,5
11156,16309,5
11156,4719,5
11156,2155,5
316,22,5
316,22559,5
316,23,5
316,1367,5
9088,1511,5
9088,4252,4
9088,12983,5
9088,43,3
9088,22,5
9088,12464,5
9088,3829,5
9088,626,4
9134,752,5
9134,12031,5
9134,1642,5
9134,3543,5
9134,2245,5
9134,344,5
9134,19904,5
9134,18653,5
9134,3669,5
9134,4880,5
9134,5252,5
9134,2598,5
9134,1548,5
9134,17338,5
9134,5810,5
5133,12919,3
5133,13362,5
5133,10902,4
5133,1266,5
5133,3165,5
5133,16951,1
5133,20140,4
5133,19269,1
5133,1465,5
5623,1856,5
5623,1640,5
5623,9531,5
5623,598,5
10014,237,5
10014,1078,5
10014,1914,5
10014,13841,3
10014,5254,5
10014,13814,5
435,364,5
435,2421,4
435,195,4
5266,4556,5
5266,5055,5
5266,22,4
5266,21,4
2780,18558,5
2780,1965,5
2780,8358,4
2780,24190,4
8400,3507,5
8400,12052,5
8400,14798,5
8400,7843,3
8400,1545,5
8400,43,5
8400,2215,5
148,6530,5
148,19642,5
148,4494,5
148,1106,5
148,7131,5
148,417,5
148,14140,5
148,4991,5
148,2241,1
5303,5278,4
5303,17982,5
5303,1563,4
5303,671,5
5303,450,5
5303,4851,5
5303,7005,5
9438,8109,5
9438,22597,5
9438,11053,5
9438,1917,5
9438,3443,5
9438,27582,4
9438,6172,2
9438,24538,5
9438,21865,5
9438,18995,5
9438,17204,5
9438,18351,5
9438,15756,4
9438,17851,5
9438,17223,5
9438,20973,3
1887,12601,5
1887,1918,5
1887,481,5
1887,20322,5
10526,21273,5
10526,25888,3
10456,5417,5
10456,4469,5
10456,10712,5
10456,4338,5
7936,251,1
7936,2288,5
7936,4075,5
7936,1918,5
7936,1762,5
7936,10782,5
7936,1713,1
9468,19086,5
9468,2382,5
9468,10438,5
9468,1550,5
9468,24171,5
9468,3627,5
9468,18580,5
9468,4145,5
9468,2079,5
4014,17949,5
4014,1265,4
4014,3537,5
4014,7233,4
4014,9502,5
4014,3794,5
4014,7201,4
4014,181,2
6035,1926,5
6035,3589,5
6035,9955,5
582,9157,5
582,16684,5
582,2079,5
582,23597,5
4502,3848,5
4502,5912,5
4502,25408,5
4502,11111,5
2225,4028,5
2225,1918,5
2225,4861,5
11294,28339,5
11294,9161,5
11294,26740,5
3646,2817,4
3646,5039,4
3646,2066,5
3646,20603,4
3646,3443,4
3646,10769,4
8307,2066,5
8307,2031,4
8307,6275,5
5998,1541,5
5998,5572,5
5998,1918,5
5998,3820,5
3961,1640,5
3961,1918,5
3961,1545,5
2328,27544,4
2328,27560,5
2328,9118,5
2328,16793,5
2328,8138,3
2328,1296,5
2328,21276,5
3835,3430,5
3835,1225,5
3835,3165,5
3835,15235,5
3835,1315,5
4789,4861,4
4789,10226,5
4789,3772,1
5861,4810,1
5861,1090,5
5861,1966,5
5861,15531,5
4557,20341,4
4557,15953,5
4557,17148,5
4557,1122,5
6518,139,5
6518,5234,5
6518,3214,5
6518,15792,5
6518,880,4
6518,15953,5
6518,28254,5
6518,17806,5
6518,8734,4
6518,4832,5
6518,697,5
6518,17945,5
6518,661,5
6518,2303,1
6518,1799,5
3314,8319,3
3314,1114,4
3314,22683,3
3314,1123,4
8844,1730,5
8844,27749,5
7625,12052,5
7625,2240,5
7625,422,5
6349,1273,5
6349,1918,5
6349,10445,4
6349,8897,4
6349,7320,4
6349,21591,5
6853,10591,5
6853,10320,2
6853,6162,5
6853,358,5
6853,16060,1
6853,5299,5
6853,5650,1
6853,10282,5
6853,3507,5
6853,8198,5
4672,1286,5
4672,9778,5
4672,2368,5
4672,702,5
4672,22,5
9309,422,5
9309,1668,5
9309,21242,5
9309,1856,2
9309,2211,4
9309,12139,5
9309,7851,5
3065,2112,5
3065,3384,5
3065,321,5
9625,4985,5
9625,18716,5
3980,12137,5
3980,231,4
3980,22103,5
3980,3457,5
3980,4299,5
3980,4937,5
3980,8718,5
3980,5597,4
3978,1861,4
3978,829,3
3978,5013,5
1182,27602,5
1182,18395,4
1182,19513,5
1182,21710,5
4329,23548,3
4329,17901,4
4329,3011,4
10451,11772,4
10451,189,5
10451,237,5
10451,3481,5
10451,1086,5
2175,164,5
2175,422,5
2175,1225,5
3270,4937,5
3270,5953,5
3270,5789,5
10933,1819,1
10933,28016,4
10933,11236,5
10933,14905,1
11107,5067,3
11107,11388,5
11107,26626,5
11107,54,5
11107,982,5
11107,1918,5
11107,10782,5
11107,1926,5
11107,5806,5
7102,1918,4
7102,980,4
7102,3020,4
6325,24819,5
6325,168,5
6325,431,5
10041,8007,5
10041,1771,5
10041,8175,5
10041,1215,5
9497,4456,5
9497,21602,4
9497,6992,5
9497,2105,4
9497,9908,3
9497,2555,5
9497,2382,5
3726,20474,4
3726,16457,5
3726,1029,4
3726,4184,3
3726,9632,4
3726,2619,3
3726,14111,4
3726,13658,5
3726,9780,4
3726,24277,5
3726,3507,3
10731,7269,5
10731,20149,5
815,15908,5
815,10023,5
815,20350,5
815,9962,5
297,6681,5
297,358,5
297,164,5
297,4604,3
297,431,5
4654,16878,5
4654,1918,5
4654,4162,5
9766,11850,5
9766,5328,5
9766,13864,5
9766,3078,5
9766,9697,5
9766,2346,5
1628,648,5
1628,14972,5
1628,7645,5
1628,18334,5
1628,18157,3
4466,7467,3
4466,5421,5
4466,1732,4
4466,1789,4
4466,24557,4
4466,10457,5
4466,8740,4
5511,14302,5
5511,1733,5
5511,4719,5
5511,1853,3
5511,17110,5
2889,425,5
2889,15052,5
2889,178,5
2889,3889,5
5835,1536,5
5835,6470,2
5835,1918,5
769,5727,5
769,9531,5
769,452,5
66,15414,2
66,19310,5
66,5565,5
66,14650,4
66,1856,4
66,8163,5
66,7799,5
66,11480,5
66,22234,5
66,1881,5
66,2785,4
6331,2599,5
6331,1925,5
6331,243,4
5042,603,2
5042,26003,5
5042,3688,5
4101,3507,5
4101,5160,5
4101,836,5
4101,1605,5
2581,2131,5
2581,7608,5
2581,3507,5
1359,1114,5
1359,18732,5
1359,3580,5
1359,2005,3
1359,7879,5
1359,4260,5
6196,7871,5
6196,10957,4
6196,18597,4
6196,776,3
6196,22,5
6196,43,4
6196,1198,1
6196,6171,4
11472,4937,5
11472,5261,5
11472,158,5
1061,24328,3
1061,5650,3
1061,1257,3
1061,4420,5
1061,5757,4
1061,2209,3
1061,431,5
3592,4647,5
3592,12828,4
3592,2577,5
1398,2759,5
1398,12894,5
1398,12444,5
1398,1930,5
4032,789,3
4032,1856,5
4032,2158,5
2433,21,5
2433,21501,5
2433,852,5
7889,240,5
7889,16695,4
7889,9431,2
7889,22693,4
2151,374,5
2151,13476,5
2151,7336,5
2151,1918,4
2151,532,5
2151,7285,5
2151,6867,5
2151,5328,5
2151,1565,5
2151,27297,5
2151,5157,4
2151,14551,5
2151,11094,4
2151,7149,5
2151,4810,5
6202,1713,5
6202,237,5
6202,21,5
6202,2722,5
9669,21,5
9669,1746,5
9669,1635,5
9669,6092,5
9209,2794,5
9209,15969,5
9209,4952,5
5866,2190,5
5866,3841,5
5866,918,5
5866,8175,5
5866,4931,5
5866,2288,5
5866,1535,5
374,1640,5
374,8658,5
374,23251,3
374,21230,2
374,852,5
3731,3872,3
3731,101,5
3731,26576,5
3731,1918,4
3731,2084,4
3731,16535,5
3731,2560,5
3731,24316,5
3731,4075,4
26,6149,5
26,1700,5
26,1926,5
26,4503,5
7018,10568,5
7018,3745,5
7018,21,5
7018,139,5
3145,25071,5
3145,394,5
3145,20616,5
3145,17200,5
3145,15741,5
3145,13024,4
3145,2992,5
3145,16430,5
3145,9739,5
7563,5234,5
7563,11999,5
7563,3007,5
7512,19494,5
7512,317,4
7512,18042,4
9327,7352,5
9327,1564,4
9327,1054,5
9327,23901,4
9327,15616,5
9327,431,5
9354,8038,5
9354,1927,5
9354,3926,2
9057,2057,3
9057,3674,5
9057,13142,5
9057,9658,3
9057,165,5
9057,4314,5
9057,27695,4
9057,12316,4
9057,1908,5
9057,3205,5
9057,20994,5
9057,1835,4
3355,4494,5
3355,265,5
3355,1768,5
3355,10782,4
3355,6593,5
3711,7921,5
3711,16724,5
3711,6976,5
3711,6532,5
2627,20059,4
2627,30,5
2627,744,3
2627,3507,5
2627,295,5
2627,6658,5
2627,2684,1
1697,25514,5
1697,12129,5
1697,28642,5
1697,1918,5
1697,21948,5
1697,599,3
1697,9893,5
1697,2548,5
3716,15195,4
3716,1545,4
8180,4937,5
8180,18575,5
8180,1376,5
8180,3488,2
4105,17068,1
4105,27209,5
4105,5412,5
386,8537,5
386,1934,5
386,2770,5
7372,4937,5
7372,13864,4
7372,878,5
945,2670,4
945,16005,3
945,17370,5
945,18703,5
945,24538,5
945,1554,5
945,20968,5
945,18708,4
945,22420,5
945,5660,5
945,21037,5
945,25190,5
945,2079,5
945,2008,4
945,27541,3
945,259,4
945,181,4
945,8354,5
945,19615,4
945,5889,4
945,240,3
945,5708,5
945,26837,5
945,27305,5
945,1749,5
8332,5448,5
8332,1853,5
8332,10333,5
4019,1331,5
4019,9087,5
4019,3218,5
8047,4180,4
8047,5645,5
8047,1297,5
8047,16398,5
11011,12827,5
11011,1916,5
11011,3255,5
11011,9531,4
3673,598,3
3673,3270,3
3673,452,5
3673,1918,5
5894,16418,5
5894,746,5
5894,26499,5
5894,25331,5
5894,326,5
5894,13341,5
3098,5328,5
3098,9103,5
3098,935,5
3098,1762,5
3098,12496,5
3098,22,5
6113,1400,3
6113,1918,5
6113,21937,5
6113,10976,5
5323,164,5
5323,14043,5
5323,422,5
5323,4937,5
5323,168,5
7823,17367,5
7823,11477,5
7823,1668,5
11153,12833,5
11153,3537,5
11153,26329,5
11153,12429,5
11153,318,5
11153,13706,4
11153,12381,4
2005,4923,5
2005,2155,5
2005,16913,5
8577,12917,3
8577,1054,4
10341,8826,5
10341,10523,5
10341,2079,5
9843,5851,5
9843,546,5
9843,7832,5
9843,27535,5
9843,19207,5
10829,2183,5
10829,20786,5
10829,614,5
10829,10370,3
6918,2234,5
6918,1119,5
6918,19982,5
6918,4429,5
6918,1783,5
4669,478,5
4669,3046,5
4669,1597,5
11451,15122,5
11451,8874,5
11451,24063,5
5509,1989,5
5509,17928,5
5509,16435,5
5509,27317,5
5509,8021,5
5509,26981,5
571,1282,5
571,4937,5
571,7361,5
571,307,5
7111,2315,2
7111,1415,5
7111,215,2
7111,4875,5
4238,10610,5
4238,11481,4
4238,21428,3
4238,8129,5
4238,6616,4
4238,15977,5
4238,4158,4
4238,25953,5
4238,26893,4
4238,15377,5
4238,19881,5
4238,21422,5
4238,1914,5
4238,6044,3
4238,14232,5
4238,14741,5
4238,1049,5
4238,3544,5
4238,20298,5
5637,11789,5
5637,4937,5
5637,15682,5
7337,3398,3
7337,2502,5
7337,8327,5
7337,2559,5
7337,8997,5
7337,392,5
7337,9893,5
7337,4204,5
400,6202,4
400,1511,5
400,7268,3
400,1040,5
400,2798,4
400,8075,4
400,2701,5
1548,9783,5
1548,6126,5
1548,813,5
1548,497,5
1548,2229,5
1548,7866,5
2388,3587,5
2388,5337,5
2388,3580,5
7394,1525,4
7394,815,4
7394,5329,3
7394,12917,4
7394,5610,3
7394,17354,5
8262,3819,5
8262,23232,5
8262,21427,5
8262,5057,5
8262,13108,5
9600,289,5
9600,12190,5
9600,352,3
9600,4260,3
9600,4937,5
7327,15788,4
7327,19798,5
7327,2903,2
7327,4985,5
3720,25080,5
3720,5995,5
3720,6411,5
11193,475,5
11193,2121,4
11193,4183,4
8957,3842,5
8957,3919,5
8957,12153,5
8855,1745,5
8855,12588,5
4108,16158,5
4108,4937,5
4108,17599,1
4108,389,5
9421,1592,5
9421,2066,5
9421,8027,5
8873,2138,5
8873,7005,5
8873,19292,5
4785,4807,5
4785,16221,3
4785,7603,3
4785,9418,5
1066,1973,5
1066,3799,5
1066,2303,5
1066,13822,5
9590,2491,5
9590,318,5
9590,431,5
9590,18551,5
10991,3643,3
10991,20284,5
10991,1045,5
8862,17766,5
8862,2084,5
4177,603,5
4177,21628,5
4177,25,5
4177,913,4
4177,892,5
4177,536,5
4177,852,5
4177,597,5
4177,8300,5
4253,19143,5
4253,23544,2
4253,13924,5
11421,5902,5
11421,577,5
11421,3205,4
11421,6394,3
8153,8794,2
8153,3503,4
8153,21581,1
8153,5160,4
8153,614,4
8153,19095,4
8153,18075,3
8153,8509,4
8153,156,3
986,12664,5
986,2161,5
986,3867,5
10105,3660,5
10105,10119,5
10105,20511,5
10105,5429,3
10105,22644,5
8397,4626,4
8397,842,4
8397,164,3
8397,2303,4
8397,2057,4
8397,21,3
8397,2285,3
8397,5663,4
8397,26513,5
8397,165,4
8397,1119,4
8397,15443,4
4965,653,5
4965,2084,4
4965,1016,5
4965,2215,3
10605,4649,5
10605,10473,5
10605,7263,5
10605,23916,5
10605,455,5
4155,25488,5
4155,3041,5
4155,10714,5
10130,19372,2
10130,15453,5
4123,8082,1
4123,3437,5
4123,3368,4
4123,614,3
4123,4979,5
4123,4750,5
4123,19860,4
4123,3837,5
4123,4318,5
4123,240,3
4123,27218,5
4123,16149,5
4123,1783,5
4123,3299,2
980,4807,1
980,10841,3
980,10929,5
980,318,5
1657,20767,5
1657,26,5
1657,2126,5
6025,8424,5
6025,14338,5
5586,3794,5
5586,22771,4
5586,164,5
5586,178,5
5586,26622,5
6551,14214,3
6551,5050,5
6551,743,5
6551,8191,5
6551,418,5
6551,6280,5
365,8976,2
365,8202,5
365,3075,4
365,2368,4
8501,13516,5
8501,12023,4
8501,22742,4
5774,9158,5
5774,7279,5
5774,19030,5
5774,27829,5
5774,136,5
5774,13831,2
5774,3351,5
6245,1674,5
6245,3039,5
6245,3398,5
6245,3442,5
6245,21115,5
6245,2482,5
6245,9767,5
6245,6884,5
6245,14651,5
1403,6611,5
1403,332,5
1403,5724,4
1403,4937,1
1403,5826,5
10053,11011,5
10053,4746,1
10053,3338,1
10053,10562,1
10053,2541,3
10053,4537,5
10053,20048,5
10053,9944,5
10053,4710,2
10053,19083,3
10053,7458,5
10053,5607,2
10053,384,5
10053,8400,1
6138,13815,5
6138,415,5
6138,24469,5
6138,709,5
8843,841,5
8843,6012,5
8843,909,5
8843,4997,5
8843,21511,5
8843,5569,5
8843,9323,5
8843,1921,5
8843,1128,5
5089,3057,5
5089,26796,5
5089,15710,5
455,569,4
455,709,5
455,4165,4
455,18837,4
3405,25677,5
3405,21958,4
3405,483,5
3405,9791,5
11519,23,4
11519,15977,4
11519,28357,5
7824,19646,5
7824,2722,5
7824,160,5
7824,4386,5
1132,2645,5
1132,1603,5
7370,686,4
7370,1419,5
7370,1801,5
7370,16357,3
7370,1908,5
3191,358,5
3191,12010,4
3191,383,3
3191,1144,4
3191,5009,5
1626,528,5
1626,19892,5
1626,19009,5
9453,1680,5
9453,21749,3
1145,20437,4
1145,13931,5
1145,14361,5
1145,15685,5
1145,19509,5
1070,5488,3
1070,1874,4
1070,5971,5
7691,3938,5
7691,834,5
7691,4345,5
5537,6377,5
5537,3326,5
5537,25878,5
5537,15146,5
5537,3202,5
5537,4401,5
5537,478,5
5537,5517,5
5537,6220,5
11244,21330,5
11244,221,5
11244,742,5
11244,8071,5
11244,6482,3
10011,4974,5
10011,28516,4
10011,21696,5
10011,5003,4
10011,2377,5
10011,2403,5
2656,8976,5
2656,2216,5
2656,7287,5
6934,3002,5
6934,10108,5
6934,6093,4
6934,4028,5
6934,638,5
11145,5654,5
11145,22700,5
11145,6088,5
11145,15826,5
10853,19555,5
10853,1136,5
10853,1114,5
3214,7392,1
3214,19696,1
3214,10242,3
3214,9175,5
10889,14161,5
10889,12554,5
10889,4861,5
10889,3151,5
10889,677,5
784,21959,4
784,206,5
784,14877,3
784,15605,3
784,19709,3
784,16391,4
784,8862,3
5335,24288,4
5335,413,5
5335,2507,5
2611,5745,5
2611,14293,4
2611,17467,4
2611,2215,4
2611,563,5
3099,5821,2
3099,2876,3
3099,18098,2
4810,5329,5
4810,13312,5
4810,19325,5
4810,4120,5
3291,1419,2
3291,243,5
3291,396,5
3291,24860,5
3291,10284,2
3291,344,5
6445,845,5
6445,4832,5
6445,2305,5
6445,18177,5
143,27758,1
143,17511,1
143,2032,5
143,2131,5
143,11022,1
3906,596,5
3906,17222,5
3906,7810,5
2856,5293,2
2856,3799,5
2856,27653,2
2856,10941,5
2856,879,3
2673,2589,5
2673,823,5
2673,3487,5
2673,2285,5
2673,14950,5
2673,1913,5
3972,502,4
3972,24748,5
3972,883,2
3972,3762,5
3972,289,4
3972,20593,5
7763,8975,1
7763,1772,5
7763,10882,2
7763,5319,5
7763,7074,5
6629,2141,5
6629,164,5
6629,13051,5
6629,3796,5
5183,16805,5
5183,17463,5
5183,14283,5
11110,4260,4
11110,5176,5
11110,7611,5
11110,1570,5
5772,4024,5
5772,6746,4
5772,6543,5
5772,26414,3
4820,18268,4
4820,15454,5
4820,3990,5
4820,19592,5
5054,11933,4
5054,17999,5
5054,15283,5
2586,1225,5
2586,1128,5
2586,23463,5
4150,4458,5
4150,17201,5
4150,4786,5
4150,6096,5
9987,708,3
9987,394,4
9987,4786,4
364,12071,2
364,1928,4
364,8605,1
364,19157,5
1508,7557,5
1508,11423,5
1508,2216,5
1508,422,5
11139,21304,3
11139,9425,4
11139,4481,4
11139,20395,5
11139,7709,3
11139,8650,3
11139,1592,4
10951,26589,1
10951,221,5
10951,1289,5
10951,6742,1
7101,2055,5
7101,10688,5
7101,5757,5
7101,11079,5
11060,11016,5
11060,2079,5
11060,379,4
11060,3189,5
11060,2696,5
4132,23637,5
4132,1136,5
662,5652,4
662,15129,5
662,17020,1
662,3608,5
662,3091,5
662,999,5
662,20147,5
1142,8652,5
1142,18230,5
1142,4560,5
7215,1335,1
7215,17214,4
7215,23730,3
5969,8969,5
5969,117,5
5969,265,5
5969,332,5
1110,11961,5
1110,9325,5
1110,16326,5
1110,19163,5
1110,23213,5
3080,7940,5
3080,7763,5
3080,12038,5
3080,77,5
3080,9114,5
9224,19981,5
9224,17,5
9224,3838,5
3746,2924,5
3746,2860,5
3746,12428,4
3746,21807,5
3746,11841,5
10473,13771,3
10473,19981,5
10473,5919,3
10091,3740,1
10091,11831,5
10091,23242,5
767,12772,5
767,6022,5
767,6862,5
767,17100,5
6407,49,3
6407,3293,5
6407,11551,4
6407,23542,1
6407,1213,5
9130,5324,5
9130,27385,5
9130,4120,5
193,6115,5
193,742,5
193,6577,1
193,8825,5
5005,13979,5
5005,8576,5
5005,11551,5
4381,11551,5
4381,25916,3
4381,567,5
4381,14645,5
4381,3472,5
4381,709,2
4381,793,1
4381,821,5
4381,6691,5
8943,26928,5
8943,25002,5
8943,4945,5
817,2995,5
817,20326,5
817,18573,4
817,87,5
817,8387,4
572,21,5
572,8276,5
